69648.2725,607356.1981,484807.3335,18792.06118,501785.8619,28991.57574,30192.49813,1,1,3,1124924.786,446366.2679,796613.7866,1663826.064,499846.4596,612110.4607,978057.8125,1,0,0
97957.716,791555.8921,722076.1628,42861.1415,633184.6868,13394.54019,5807.832452,2,1,2,1190725.301,809109.7661,1508086.669,2855662.3,836806.1868,1154801.891,1596012.243,1,0,0
79823.351,508336.6743,676363.3184,63602.78042,437896.3219,133583.7998,174706.4584,1,0,1,1196643.786,547618.447,904969.8167,2295116.556,596096.7327,691766.5428,1317674.33,0,1,1
99214.082,746873.4403,754360.0384,46003.088,617725.8374,18024.8371,3262.983871,1,2,3,1117333.047,293832.0022,900003.7373,1424122.217,447283.5382,563349.688,1032480.252,1,0,0
113927.7765,967503.2483,816663.5196,37036.23962,774165.3259,19445.2049,3569.628645,1,2,1,1149739.348,550044.5504,979924.0118,2494285.518,607151.6729,858301.2816,1369870.744,0,1,0
110342.019,789955.6151,926313.4877,46479.9415,693837.9651,9210.755742,47179.68768,2,2,4,1144799.862,433479.9837,725562.6819,2041104.039,444637.4434,582397.1563,1048163.137,2,2,1
45614.2795,386833.8122,308824.7556,30222.9545,283663.5636,48775.75923,40561.09213,1,2,2,1122545.32,216619.0538,689858.6109,1316922.765,293020.4004,320178.1539,893800.7049,0,0,0
76680.518,581281.4095,550976.2959,59000.9184,495277.4146,44849.3771,5925.756129,2,1,4,1205371.411,709531.8816,982528.6496,2534040.07,713741.9452,862169.2145,1289121.231,0,0,0
111016.8845,680184.2135,1021706.897,43144.99302,661569.7708,79602.96768,118314.2069,1,2,3,1186986.542,1166769.562,1018670.89,2428625.154,1006688.719,954299.2352,1211619.806,0,0,1
96115.139,681011.3117,763638.0529,27888.22042,580407.2491,56104.78503,47829.58632,2,2,2,1238200.469,610732.3108,1097535.894,2900775.062,755367.4253,988986.6203,1605268.899,2,0,0
109527.4705,844789.69,847559.114,43933.5584,730027.2077,19026.45226,6289.128387,1,2,3,1247076.569,707392.319,1256573.482,2914005.174,776570.7735,475215.7939,1398478.769,0,1,1
178402.2475,1093933.749,753225.4769,956658.9344,857164.3631,972722.511,816546.7994,1,2,1,1221626.544,3145124.742,780059.3604,2714391.402,1344017.379,2465497.874,958363.4432,0,2,1
223852.26,1656682.262,775116.3844,1119735.194,1096161.799,1307925.218,893173.569,2,1,1,1227612.595,1707125.152,816696.9199,1791085.934,769673.7902,1449417.265,533768.0399,0,4,0
189680.88,1466377.37,525879.6164,911040.7843,789905.1181,1074285.117,627466.7883,2,1,1,1193544.118,1910934.124,1008598.713,2724490.749,983891.1152,2026418.788,1062862.293,1,3,0
230880.603,1842623.478,797600.57,1001977.969,1181397.156,1314137.292,854373.3986,1,0,1,1195947.667,1694385.952,881761.76,2376625.147,925405.4194,1647154.965,821163.3387,0,3,0
226155.942,1668167.744,919414.7293,965711.6252,1198355.432,1205248.09,885509.1915,2,0,1,1240000.657,928006.4983,889121.1171,1284004.63,571271.1411,805044.8668,356147.2755,0,4,0
212656.0545,1688286.022,754433.6906,865266.399,1090375.858,1132733.454,754937.754,2,0,1,1191495.636,1467305.251,1171347.965,2166577.536,1002110.169,1424705.091,949207.7226,1,3,0
220955.9505,1786189.868,710733.7216,869957.6311,1072705.609,1196509.734,725620.9432,1,0,0,1205899.912,1397240.575,911870.7223,1793792.565,759517.2343,1154778.095,547743.6278,0,3,0
211589.839,1426054.048,570122.032,1246946.81,687041.079,1082928.484,703953.6516,2,0,1,1237279.226,2198681.868,1119572.128,2491788.309,1060308.34,1934493.695,826390.6419,1,3,0
167715.886,1278852.652,755274.0886,581947.3504,953862.5491,816181.0884,621371.6229,1,0,1,1225200.726,1060255.284,708992.192,1398450.259,552383.3484,915543.2595,208084.0532,0,2,0
240125.722,1779850.371,589694.64,1421434.027,780207.3097,1296012.583,689396.1806,2,2,0,1164163.353,1783507.533,947431.5264,2349510.271,744514.36,1756387.668,661184.79,1,3,0
197472.196,1315647.808,688859.0551,976056.6934,852520.6103,999771.8398,790747.1383,0,0,0,1203281.811,2003532.496,1156484.944,2039243.53,1086985.532,1601123.637,791035.6855,0,3,0
212720.302,1715646.293,578491.2196,967862.4106,933775.2893,1191324.18,696294.7315,1,0,1,1199506.659,885246.5789,943652.4544,1821040.608,544427.4316,1070026.131,621717.9516,1,3,0
254644.732,3096929.536,863105.3457,56803.0537,1474925.915,34267.51452,91250.91884,1,2,4,1128588.58,492442.6436,2847937.382,565358.0579,1131540.387,153585.2141,514957.9982,1,1,2
292349.0805,3513236.339,987117.1127,90733.2416,1586977.224,86565.42484,33541.86161,3,2,4,1088554.325,665193.6189,3406378.647,424637.0976,1375675.494,59489.89645,239246.2571,3,3,4
288694.1735,3403748.293,1003747.468,105550.5974,1686887.424,100584.2498,38085.64077,2,3,5,1149287.28,566165.361,3099837.43,431732.6304,1258041.928,40942.32484,164707.1468,3,2,5
319724.4165,4157047.934,829155.7807,70878.9495,1571672.257,64520.80374,51279.56019,3,3,3,1198133.117,315617.8737,3004544.9,384296.175,897839.6793,8000.851806,97336.68794,2,3,6
306751.621,4147630.705,635803.936,92470.6144,1303120.344,6555.876129,42216.30645,3,2,3,1097554.764,315206.5277,2885543.389,374036.16,862344.455,2899.433871,35753.02742,2,3,2
310160.28,3598331.034,1106569.785,107648.1546,1745462.35,78435.3229,120836.2512,2,2,3,1150842.425,491999.9616,2570445.37,631649.2963,1021363.335,79584.90419,92624.46994,1,2,3
276684.86,3256685.885,978895.8326,93952.65178,1485664.341,452711.823,226520.9054,3,3,2,1136731.259,410763.3661,2092847.319,448645.8236,855263.698,56593.78181,213086.263,1,3,2
331045.407,4001595.19,1094629.907,156803.3098,1581806.532,237838.8694,225281.852,3,2,2,1085953.484,411472.367,2748632.134,406879.9779,855105.912,47560.79877,179035.1257,4,3,3
303191.3325,3335139.179,1369856.806,71622.71014,1437124.697,34449.81168,169755.6462,2,3,4,1159111.178,332504.7715,1957363.815,657505.0051,655054.6825,106473.3626,105299.6352,4,2,4
283190.6355,3342664.979,1035261.654,48100.54374,1441809.639,60717.18413,48544.63129,3,2,3,1100139.56,498136.5372,2678608.092,492207.5818,1050252.967,43095.84045,151019.1153,1,3,3
251951.8315,3136052.293,745401.0237,65827.1744,1182205.185,23080.62323,34160.03161,1,3,1,1139231.391,327738.3549,2310919.588,671962.0544,749753.2556,11539.07323,192195.0303,0,2,3
295441.5265,3182820.966,1352684.141,106402.3946,1557448.964,375914.9135,78785.62058,3,2,4,1101820.103,502989.2316,2596627.742,576907.249,1009179.143,169898.7595,197336.7505,2,3,2
255648.0325,2908995.258,1052473.456,42255.1904,1410672.127,41691.95677,84900.35613,2,3,4,1095987.237,394802.3644,1790811.982,630030.6481,777641.2586,159588.7444,332592.5108,2,2,3
268030.533,2930251.11,1179090.903,107804.2807,1335275.531,261360.8845,20412.16858,3,2,4,1034274.216,391676.0529,2389335.694,524182.6282,858976.8532,156053.4675,441225.1406,3,3,2
233016.3195,2670933.62,970109.5407,31217.04806,1255345.637,57936.72445,79534.12213,2,3,3,1114566.923,356265.5025,1470699.371,617044.2249,640003.5481,98989.19245,272592.7431,0,2,4
251545.2985,2785862.511,1167498.084,61083.7719,1465595.825,5825.752065,72690.83381,2,2,2,1031951.032,464798.8215,2018912.794,796795.5919,875095.3335,125276.9102,445848.6619,3,2,2
251701.738,2858363.383,1081325.836,42880.05734,1374209.698,133808.3197,1618.600516,2,2,1,1089923.186,310694.138,1683329.296,780667.462,668528.9683,96139.40213,332389.0674,0,0,2
230249.6585,2024478.933,1570822.197,82524.52122,1309096.681,89620.63148,240214.4975,1,2,4,1082408.512,573623.8244,1423598.758,871478.4297,782980.4961,303014.7079,632432.51,2,1,2
298875.6515,2669304.677,1741403.196,263683.7674,1627092.601,279072.7934,396486.5566,2,3,3,1113802.083,602485.0816,1657312.462,665570.2148,742865.4594,123967.4852,273475.6426,4,2,3
315359.65,2804057.376,2071866.786,102126.096,1678993.52,266897.2145,86542.85806,3,2,4,1059055.029,578645.5108,1986303.984,546496.0439,914734.5286,268440.018,375495.9546,2,2,2
251407.7595,2432352.782,1435454.224,135255.1773,1276129.085,67624.16697,143633.7839,2,3,1,1103853.423,516445.2426,1422530.89,758666.8996,679480.4642,168324.7638,343483.139,3,2,2
266821.602,2837999.063,1325029.271,74540.05606,1319952.961,80177.26994,39523.11671,2,2,4,1035413.074,435154.202,1914873.446,661527.5633,775630.8187,247732.2575,400980.7397,3,1,3
301825.701,2684053.626,2029380.806,92654.78182,1707062.195,38925.71742,120675.0676,3,2,3,1144382.845,418567.9197,1517934.63,504790.2396,683048.6334,173714.2237,330825.3657,2,2,2
193793.311,2307763.276,759649.0737,27551.10182,954200.9185,26953.20013,53238.45458,2,3,3,1023716.134,336642.6422,1754624.192,751048.0649,684138.9633,264656.0839,657884.7151,2,2,2
231324.149,1818432.254,1114067.37,673557.1306,1355383.489,1001145.384,689186.0378,1,1,2,1316338.095,1680601.051,4767272.912,2675712.176,2676117.582,983362.8114,2162785.384,2,2,1
162531.7415,1529466.215,701851.4769,364777.862,989397.4207,686382.2808,407216.4443,1,1,2,1177873.705,1126746.788,3682493.765,1698723.549,2030369.678,841378.8012,1579859.489,2,2,1
249150.7215,2909925.722,329227.4519,717077.6585,698945.7741,1389633.091,302898.0241,0,3,1,1271302.679,529489.8496,5462446.191,2019098.08,1663856.916,622039.6048,1863158.644,1,2,1
276880.8175,3229052.884,365032.383,810724.3616,934071.8976,1568847.502,417321.2365,1,1,1,1512569.892,698017.5776,6335557.665,1648015.728,2081278.44,415577.3332,1173869.829,3,2,2
267859.699,2900417.034,519634.3729,795100.4064,1039350.753,1373025.481,432527.9539,1,0,1,1318958.298,699894.7136,5179121.651,1961133.072,1774780.781,521887.0242,1505847.342,2,2,0
229244.6235,2825932.023,244562.5984,563641.8007,673017.5168,1157718.263,246617.1119,1,2,0,1364131.982,288583.7527,5347417.587,1947095.094,1160172.085,405147.6103,1865180.028,1,3,2
276490.2385,3066525.178,356591.7169,820175.0703,831397.6126,1465228.933,335667.3408,2,2,1,1303281.885,354529.1972,4822014.374,1317721.686,1229004.355,279044.9655,1175093.211,2,2,2
303762.8655,3052189.249,462994.5711,1251377.343,935228.0432,1810777.957,485666.1205,2,2,2,1314408.113,495286.3584,5316612.124,1637925.872,1522064.547,349279.3639,1480618.299,3,2,2
296464.488,3339860.237,292064.6486,951851.1927,737428.8612,1653313,282357.7044,3,3,2,1267630.459,266139.2416,4230961.702,1361127.795,950432.2981,380611.1316,1476707.477,2,3,3
301993.242,3136440.752,447546.4362,1143748.493,924016.8939,1718076.498,381596.4315,2,2,1,1350537.032,330485.5104,4839935.771,1448280.625,1163614.836,237419.1706,1409760.594,3,2,1
242169.3115,2830917.798,252030.0054,763764.784,584490.9416,1351198.702,198504.3919,2,2,2,1298668.155,209775.2604,4673633.497,1770713.893,717910.2932,225533.3734,2068530.006,2,3,3
311663.109,3495450.938,253636.0576,1103488.501,755260.329,1839062.83,345339.9361,2,2,1,1430311.312,274233.3984,5764901.541,1588617.888,1013945.177,128626.7206,1598549.433,1,2,1
297788.551,3073457.794,429920.1987,1166343.343,893146.0911,1706107.46,446193.0717,2,2,1,1291405.967,417042.224,5116355.781,1634050.874,1280343.556,401002.6452,1753587.941,2,2,1
317013.46,3294575.464,471615.7344,1214051.804,1091724.503,1908576.811,547364.5648,3,3,2,1334190.582,371954.8399,4894832.442,1692548.147,1319652.157,526409.7225,1983750.074,2,3,3
311389.0995,3258142.458,470445.6201,1165443.862,964703.8719,1793918.94,526658.611,2,2,2,1333538.238,559141.9971,4552826.88,1288669.31,1322431.973,406194.0462,1450244.542,2,2,2
301756.0325,3329786.822,365725.7116,1040920.882,939277.0755,1802228.163,438866.1267,3,3,2,1346062.103,391106.3936,4822551.886,1683376.709,1291167.136,458932.8268,1674536.316,3,3,3
323346.767,3196351.433,513155.7732,1401232.396,1088136.426,2043498.499,650738.2354,2,2,3,1356468.168,242330.7223,4171066.676,1694049.112,762504.839,202207.6375,1694111.788,2,2,1
301978.8545,1195749.078,1883049.723,1683785.717,1456948.36,1329925.794,1693344.608,1,1,1,1160942.492,815602.4842,1811170.136,1255233.306,1035479.098,921213.7035,1466135.06,2,1,2
350181.329,1152624.94,2478965.143,1947980.112,1633945.839,1439914.84,2162679.819,3,3,3,1246988.316,814310.0416,2136894.989,1571257.577,1270926.523,1104978.018,1795299.409,2,3,2
263923.7755,1187767.963,1679311.509,1323425.488,1356152.639,1199785.336,1458478.578,2,2,2,1161369.046,670937.9663,2419678.656,1643263.783,1168483.003,971286.9863,1971836.678,2,2,3
251336.9415,1191145.69,1563006.313,1251542.962,1279120.659,1174322.021,1364789.446,2,2,2,1155873.739,517379.3386,2489433.029,1763691.258,952984.6261,829542.6396,2038303.795,1,2,2
284430.7435,817964.4682,1768518.878,1902792.498,1154586.039,1214276.844,1795591.68,2,2,2,1162392.491,850341.9441,2603055.213,1535048.774,1396261.842,1100203.773,1952069.24,2,2,2
236719.1815,1010065.765,1480589.19,1286721.315,1155820.302,1114171.589,1286585.043,2,2,2,1174432.207,978061.4353,2676518.837,1303290.09,1417349.417,1002706.374,1838544.052,2,3,2
230253.824,1030847.27,1444009.69,1201690.361,1167884.447,1079572.77,1245497.583,2,2,2,1163764.83,827883.3974,2746107.429,1551451.463,1352554.444,1016872.732,1994742.929,1,2,2
237351.6595,829318.7744,1686897.291,1275509.494,1132195.532,1000211.894,1421983.706,2,0,2,1175845.417,871239.6732,2264635.238,1842708.964,1195971.533,1160060.499,1942850.763,2,2,2
293481.233,1264190.656,1625689.591,1702731.772,1346716.971,1393814.721,1598396.383,3,3,3,1202556.495,991652.6756,2932023.562,1367748.854,1612408.584,1143879.427,1927400.647,2,2,2
267147.6805,1100634.22,1763938.754,1401831.357,1350659.01,1181416.886,1522035.659,2,1,2,1150712.642,1303491.299,3046779.147,1373946.704,1861768.266,1241119.227,2015672.914,2,2,2
272974.6665,1133627.961,1840323.815,1381286.006,1410787.729,1121994.445,1507662.353,2,2,2,1167135.565,1166603.344,2825323.227,1479947.854,1694342.823,1258809.663,2025672.324,3,2,3
290988.6325,853223.622,1845804.194,1911034.343,1201290.299,1237125.373,1767326.031,2,2,2,1205540.962,1457695.09,3205923.956,1571307.739,2021984.082,1463949.169,2106499.867,2,2,2
270069.968,1218468.379,1609449.558,1478222.671,1373492.049,1285357.266,1484821.456,2,2,2,1237751.767,1201536.022,3472653.44,1413126.891,1953119.595,1231510.21,2113145.619,2,3,2
221601.4425,866341.6035,1179207.738,1492893.36,964719.5445,1096219.945,1237487.347,2,2,2,1179237.619,888647.2439,2998446.388,1381151.018,1418321.622,998960.8794,1944954.32,1,2,2
261026.668,1123447.85,1343308.2,1683598.082,1141747.609,1335649.253,1366062.368,2,2,2,1214806.002,1190500.341,2978609.738,1267426.254,1715062.832,1164858.919,1803099.235,2,2,2
222449.0995,1093798.79,1090551.226,1339534.47,977523.729,1185600.957,1138133.671,3,3,3,1149990.11,595906.1738,2543251.718,1241582.154,1028267.199,760108.8074,1657159.709,2,2,2
286168.074,1325562.099,1862624.424,1364361.827,1524576.545,1304751.5,1535571.064,2,2,2,1186955.406,1041392.026,2717729.652,1571030.382,1466489.628,1103067.226,2020072.56,2,2,3
242683.839,663422.4017,1683164.544,1520377.606,970198.8086,963324.3603,1432344.824,2,2,2,1148297.517,1269504.402,2199379.64,1446170.719,1472183.803,1291614.303,1659053.678,2,2,2
249155.663,843886.0356,1502020.974,1604403.105,1077994.623,1147442.567,1450346.18,2,2,2,1187121.741,1137057.846,2377172.894,1290118.486,1494979.473,1144307.861,1618771.529,2,2,2
242105.1555,964100.6915,1435046.498,1452412.595,1157045.547,1167670.874,1425603.192,2,2,2,1226658.457,1162965.228,3009861.418,1570967.92,1797684.516,1294145.993,2012038.369,2,3,2
252377.569,1041549.334,1556204.46,1378816.856,1195402.776,1107030.536,1355432.43,2,2,2,1200647.36,1030917.495,2534894.067,1338606.574,1436810.024,1107501.847,1761954.296,2,2,2
279739.719,1296842.681,1682007.599,1439790.601,1445276.348,1343742.373,1516444.964,3,3,3,1178633.152,1023668.717,2527908.746,1316077.814,1497222.451,1043332.77,1764895.423,2,2,2
248493.8165,1126402.658,1427992.894,1407210.433,1241554.34,1231288.295,1390590.529,2,0,1,1183559.463,986892.474,2879430.01,1507741.079,1555709.594,1106659.497,1927560.107,0,2,2
229371.111,2458566.731,1110550.45,72285.024,994987.0309,212123.4968,183537.7774,1,2,2,1094423.69,235356.7734,3037946.778,1291801.163,554154.7748,264865.5782,1563796.6,1,1,1
138378.5845,1986496.265,177875.0966,44487.30854,34767.21497,104453.9215,12862.23658,0,1,2,1096324.483,73323.67066,2394974.913,918896.8298,86785.114,69606.07471,1267628.541,2,0,1
91273.507,1237168.166,143202.1135,25402.99046,87449.47065,40729.50419,20775.25045,1,4,1,1085800.354,51311.0016,1238802.322,948673.2736,64345.94,43508.63548,870264.2971,0,0,1
108005.2475,1503878.832,154666.7296,15958.95334,143088.4397,23033.35787,7407.567419,0,3,2,1075514.22,76619.16902,2498386.47,1293598.488,330611.1897,180546.4744,1497645.961,0,0,1
269010.031,2164938.506,2046925.582,50141.82438,1275594.646,90121.16323,234750.8163,0,2,1,1043114.886,386058.0384,2730182.862,1637922.659,884695.4123,539641.0261,1611659.423,0,0,1
201734.8035,1256941.683,1756640.336,168864.9041,1112811.459,362485.8637,511627.338,1,2,2,1068613.586,432995.7865,1819578.826,1406750.557,709686.7314,401054.6217,1335835.023,1,0,0
184869.919,1386960.422,1369628.662,132511.6713,1062682.316,374634.4955,391046.8852,0,1,0,1050133.548,616298.9376,2681606.858,1651242.253,1217033.566,748974.4087,1852172.186,0,0,0
183038.8105,1223336.139,1323595.485,254409.3425,890067.6711,402566.7915,510382.4977,1,0,0,1047595.064,404166.4175,2131769.486,1668037.481,668744.8512,440318.0626,1715042.615,1,0,0
176352.3535,1108520.092,1295746.734,294248.5482,946423.2419,502611.846,535142.7947,0,0,1,1050615.153,334049.8633,1539930.44,1609549.049,479724.8585,273267.7304,1429112.076,1,0,0
205157.5065,1265543.166,1690954.738,222457.2829,948793.7101,499076.8735,473832.4821,1,1,2,1040022.465,247680.8911,2157962.542,1859123.431,616379.1179,422167.6718,1812156.352,1,0,1
181577.6585,1519607.414,971165.7084,383060.5271,884938.3061,745807.8668,463730.8288,2,0,1,1025342.571,280709.1151,2486896.966,1740625.312,582320.2561,299358.4968,1891785.129,2,0,0
178308.351,1050619.201,1396195.99,386094.5175,947830.7983,508001.8872,683959.3195,0,1,1,1072119.476,495286.2176,1867869.461,1709333.572,764701.8639,503631.0058,1593280.945,2,0,0
251208.599,1830039.106,1878753.416,297347.3391,1505060.661,593493.965,690280.4763,0,0,1,1067934.237,721264.2013,2491146.526,1372737.958,1188570.664,654305.2099,1618784.775,1,0,1
191674.0555,1194135.341,1355943.46,365269.9663,1012795.788,588581.4346,629973.7115,1,0,0,1040101.096,372104.2909,2465978.703,2126717.34,687403.3914,325296.4139,2052514.086,3,0,0
183634.1775,1345416.377,1295589.197,165073.5946,997155.8899,392848.0418,419608.0085,0,0,0,1041188.362,373745.7327,2288670.944,1736484.982,771952.9097,519035.0397,1794447.163,2,0,1
160889.0905,1230522.706,1050114.474,179256.5216,951847.0697,341165.2223,410405.95,1,1,1,1048004.989,524739.121,2376864.177,1604522.747,1028457.858,694161.3454,1799349.014,0,0,0
142971.247,1014383.261,950342.6409,266959.4116,895548.5849,440895.1295,483151.5421,2,2,0,1057789.386,361983.1311,1489987.237,1489271.238,530393.723,333457.3916,1399033.678,3,0,0
109453.953,1018168.774,506625.0816,187579.585,622985.959,383021.6534,256306.5755,0,3,1,1061253.715,212609.7782,1258146.731,1246469.375,320657.3514,197655.6204,1120132.26,1,0,0
158687.3145,1418591.478,831949.1616,249137.0941,919294.26,472339.603,404851.5342,0,0,1,1042278.959,574145.4336,2226631.13,1529321.787,976515.9097,659575.4068,1731995.23,0,0,0
115749.9935,982934.1647,765237.5722,92228.85274,587490.1611,266974.6177,197503.9192,0,0,2,1053476.152,202241.1721,1596640.593,1579343.878,447716.3926,335699.8385,1445332.015,1,0,0
163672.251,1414470.98,957352.8079,156137.7809,859105.8917,396849.7739,351638.815,0,0,2,1032697.924,442503.7878,2323519.622,1736524.536,920723.739,683405.9288,1837867.671,1,0,0
190877.198,1214883.684,1500682.459,241738.5372,950134.0603,457285.685,501489.5283,0,1,1,1077378.306,264673.728,1836602.079,1671549.27,521708.7887,322756.4823,1478614.491,1,0,0
205258.119,1407358.826,1627069.702,199143.5599,1049150.94,428708.4926,417413.4713,0,3,0,1029661.371,347121.9011,1918145.15,1716482.602,602562.4941,464223.8715,1661846.133,3,1,1
234162.04,914413.0396,963308.9536,1838523.24,780515.0797,1231094.111,1262997.901,2,1,2,1133841.903,102463.5919,3046845.767,1250244.166,272041.5106,124265.9513,1758780.625,1,2,1
228587.0325,862391.023,513243.1524,2266821.138,566108.2163,1343790.084,981188.5543,1,2,2,1226217.616,723246.2327,3864381.928,1191355.14,761653.8511,559811.3273,1886603.667,2,0,3
287757.682,1036304.206,897408.4105,2622615.894,841947.2004,1576169.607,1435799.818,3,1,2,1221383.966,172732.25,4057069.392,1204129.136,297833.921,54387.52419,2017295.806,3,2,2
